DateTime,VWC37cm,Temp37cm,EC37cm,Voltage12cm,Voltage23cm
[MST],[m3/m3],[degC],[dS/m],[mV],[mV]
11/6/2018 11:50,0.246,4.6,0.02,766.11,761.72
11/6/2018 12:00,0.246,4.6,0.02,765.38,760.99
11/6/2018 12:10,0.246,4.6,0.02,766.11,761.72
11/6/2018 12:20,0.246,4.6,0.02,766.85,760.99
11/6/2018 12:30,0.246,4.6,0.02,766.85,760.99
11/6/2018 12:40,0.246,4.6,0.02,766.85,761.72
11/6/2018 12:50,0.246,4.6,0.02,766.85,760.99
11/6/2018 13:00,0.246,4.6,0.02,766.11,761.72
11/6/2018 13:10,0.246,4.6,0.02,766.85,761.72
11/6/2018 13:20,0.246,4.6,0.02,766.11,761.72
11/6/2018 13:30,0.246,4.6,0.02,766.85,760.99
11/6/2018 13:40,0.246,4.6,0.02,766.11,761.72
11/6/2018 13:50,0.246,4.6,0.02,767.58,761.72
11/6/2018 14:00,0.246,4.6,0.02,766.85,761.72
11/6/2018 14:10,0.246,4.6,0.02,766.11,761.72
11/6/2018 14:20,0.246,4.6,0.02,766.85,760.99
11/6/2018 14:30,0.246,4.6,0.02,766.11,760.99
11/6/2018 14:40,0.246,4.6,0.02,766.85,760.99
11/6/2018 14:50,0.246,4.6,0.02,766.85,760.99
11/6/2018 15:00,0.246,4.6,0.02,766.85,760.99
11/6/2018 15:10,0.246,4.6,0.02,766.85,761.72
11/6/2018 15:20,0.246,4.6,0.02,766.11,761.72
11/6/2018 15:30,0.246,4.6,0.02,766.85,761.72
11/6/2018 15:40,0.246,4.6,0.02,766.85,761.72
11/6/2018 15:50,0.246,4.6,0.02,766.11,760.99
11/6/2018 16:00,0.246,4.6,0.02,766.85,760.99
11/6/2018 16:10,0.246,4.6,0.02,766.85,760.99
11/6/2018 16:20,0.246,4.6,0.02,766.85,760.25
11/6/2018 16:30,0.246,4.6,0.02,766.11,760.99
11/6/2018 16:40,0.246,4.6,0.02,766.11,760.99
11/6/2018 16:50,0.246,4.6,0.02,766.11,760.25
11/6/2018 17:00,0.246,4.6,0.02,766.85,760.99
11/6/2018 17:10,0.246,4.6,0.02,766.11,760.99
11/6/2018 17:20,0.246,4.6,0.02,766.11,760.99
11/6/2018 17:30,0.246,4.6,0.02,766.85,760.99
11/6/2018 17:40,0.246,4.6,0.02,767.58,760.25
11/6/2018 17:50,0.246,4.6,0.02,766.85,760.25
11/6/2018 18:00,0.247,4.6,0.02,766.85,760.99
11/6/2018 18:10,0.246,4.6,0.02,766.11,760.99
11/6/2018 18:20,0.247,4.6,0.02,766.11,760.25
11/6/2018 18:30,0.247,4.6,0.02,766.11,760.99
11/6/2018 18:40,0.247,4.6,0.02,766.11,760.25
11/6/2018 18:50,0.247,4.6,0.02,766.11,760.99
11/6/2018 19:00,0.247,4.6,0.02,766.11,760.25
11/6/2018 19:10,0.247,4.6,0.02,766.11,760.99
11/6/2018 19:20,0.247,4.6,0.02,766.11,760.25
11/6/2018 19:30,0.247,4.6,0.02,766.11,760.99
11/6/2018 19:40,0.247,4.6,0.02,766.11,760.25
11/6/2018 19:50,0.247,4.6,0.02,766.11,760.99
11/6/2018 20:00,0.247,4.6,0.02,766.85,760.99
11/6/2018 20:10,0.247,4.6,0.02,766.11,760.25
11/6/2018 20:20,0.247,4.6,0.02,766.11,760.25
11/6/2018 20:30,0.247,4.6,0.02,766.11,760.99
11/6/2018 20:40,0.247,4.6,0.02,766.11,760.99
11/6/2018 20:50,0.247,4.6,0.02,765.38,760.25
11/6/2018 21:00,0.247,4.6,0.02,767.58,760.99
11/6/2018 21:10,0.247,4.6,0.02,767.58,760.99
11/6/2018 21:20,0.247,4.6,0.02,767.58,760.25
11/6/2018 21:30,0.248,4.6,0.02,766.85,760.25
11/6/2018 21:40,0.247,4.6,0.02,766.11,760.99
11/6/2018 21:50,0.247,4.6,0.02,766.11,760.99
11/6/2018 22:00,0.247,4.6,0.02,766.11,760.25
11/6/2018 22:10,0.247,4.6,0.02,766.11,760.99
11/6/2018 22:20,0.247,4.6,0.02,766.11,760.25
11/6/2018 22:30,0.248,4.6,0.02,765.38,760.25
11/6/2018 22:40,0.248,4.6,0.02,766.11,760.99
11/6/2018 22:50,0.247,4.5,0.02,766.11,760.25
11/6/2018 23:00,0.247,4.6,0.02,766.11,760.99
11/6/2018 23:10,0.247,4.5,0.02,766.11,760.99
11/6/2018 23:20,0.247,4.5,0.02,766.85,760.99
11/6/2018 23:30,0.247,4.5,0.02,766.11,760.25
11/6/2018 23:40,0.248,4.5,0.02,766.11,760.25
11/6/2018 23:50,0.248,4.5,0.02,766.11,760.99
11/7/2018 0:00,0.247,4.5,0.02,766.11,760.99
