DateTime,VWC27cm,Temp27cm,EC27cm,Voltage11cm,Voltage35cm
9/9/2017 7:40,0.201,11.7,0.14,678.96,785.89
9/9/2017 7:50,0.201,11.7,0.14,678.96,786.62
9/9/2017 8:00,0.201,11.7,0.14,678.96,787.35
9/9/2017 8:10,0.201,11.7,0.14,678.96,787.35
9/9/2017 8:20,0.201,11.7,0.14,679.69,788.09
9/9/2017 8:30,0.201,11.7,0.14,679.69,788.09
9/9/2017 8:40,0.201,11.7,0.14,679.69,788.09
9/9/2017 8:50,0.201,11.7,0.14,679.69,788.09
9/9/2017 9:00,0.201,11.7,0.14,680.42,788.09
9/9/2017 9:10,0.201,11.7,0.14,679.69,788.09
9/9/2017 9:20,0.201,11.7,0.14,679.69,788.09
9/9/2017 9:30,0.201,11.7,0.14,680.42,788.09
9/9/2017 9:40,0.201,11.7,0.14,680.42,788.09
9/9/2017 9:50,0.201,11.7,0.14,680.42,788.09
9/9/2017 10:00,0.201,11.7,0.14,680.42,788.09
9/9/2017 10:10,0.201,11.7,0.14,680.42,788.09
9/9/2017 10:20,0.2,11.7,0.14,680.42,788.82
9/9/2017 10:30,0.201,11.7,0.14,680.42,788.09
9/9/2017 10:40,0.201,11.7,0.14,680.42,787.35
9/9/2017 10:50,0.201,11.7,0.14,680.42,788.09
9/9/2017 11:00,0.201,11.7,0.14,681.15,788.09
9/9/2017 11:10,0.2,11.7,0.14,681.15,787.35
9/9/2017 11:20,0.2,11.7,0.14,681.15,788.09
9/9/2017 11:30,0.2,11.7,0.14,681.15,788.09
9/9/2017 11:40,0.2,11.7,0.14,681.15,788.09
9/9/2017 11:50,0.2,11.7,0.14,681.15,788.09
9/9/2017 12:00,0.2,11.7,0.14,681.88,788.09
9/9/2017 12:10,0.2,11.6,0.14,681.15,788.09
9/9/2017 12:20,0.2,11.6,0.14,681.15,787.35
9/9/2017 12:30,0.2,11.6,0.14,681.15,788.09
9/9/2017 12:40,0.2,11.6,0.14,681.15,787.35
9/9/2017 12:50,0.2,11.6,0.14,681.15,787.35
9/9/2017 13:00,0.2,11.6,0.14,681.15,788.09
9/9/2017 13:10,0.2,11.6,0.14,681.88,788.09
9/9/2017 13:20,0.2,11.6,0.14,681.88,788.09
9/9/2017 13:30,0.2,11.6,0.14,681.88,788.09
9/9/2017 13:40,0.2,11.6,0.14,681.88,788.09
9/9/2017 13:50,0.2,11.6,0.14,681.15,787.35
9/9/2017 14:00,0.2,11.6,0.14,681.88,788.09
9/9/2017 14:10,0.2,11.6,0.14,681.88,788.09
9/9/2017 14:20,0.2,11.6,0.14,681.88,787.35
9/9/2017 14:30,0.2,11.6,0.14,681.88,787.35
9/9/2017 14:40,0.2,11.6,0.14,681.88,787.35
9/9/2017 14:50,0.2,11.6,0.14,681.88,787.35
9/9/2017 15:00,0.2,11.6,0.14,681.88,787.35
9/9/2017 15:10,0.2,11.6,0.14,681.88,787.35
9/9/2017 15:20,0.2,11.6,0.14,681.88,788.09
9/9/2017 15:30,0.2,11.6,0.14,681.88,787.35
9/9/2017 15:40,0.2,11.6,0.14,682.62,787.35
9/9/2017 15:50,0.2,11.6,0.14,681.88,787.35
9/9/2017 16:00,0.2,11.6,0.14,681.88,787.35
9/9/2017 16:10,0.2,11.6,0.14,681.88,787.35
9/9/2017 16:20,0.2,11.6,0.14,682.62,787.35
9/9/2017 16:30,0.2,11.6,0.14,681.88,787.35
9/9/2017 16:40,0.2,11.6,0.14,681.88,786.62
9/9/2017 16:50,0.2,11.6,0.14,681.88,786.62
9/9/2017 17:00,0.2,11.6,0.14,681.88,786.62
9/9/2017 17:10,0.2,11.6,0.14,681.88,786.62
9/9/2017 17:20,0.2,11.6,0.14,681.88,786.62
9/9/2017 17:30,0.2,11.6,0.14,681.88,786.62
9/9/2017 17:40,0.2,11.7,0.14,681.88,786.62
9/9/2017 17:50,0.2,11.7,0.14,681.15,786.62
9/9/2017 18:00,0.2,11.7,0.14,681.88,786.62
9/9/2017 18:10,0.2,11.7,0.14,681.88,786.62
9/9/2017 18:20,0.2,11.7,0.14,681.88,785.89
9/9/2017 18:30,0.2,11.7,0.14,681.88,786.62
9/9/2017 18:40,0.2,11.7,0.14,681.88,785.89
9/9/2017 18:50,0.2,11.7,0.14,681.15,785.89
9/9/2017 19:00,0.2,11.7,0.14,681.88,785.89
9/9/2017 19:10,0.2,11.7,0.14,681.88,786.62
9/9/2017 19:20,0.2,11.7,0.14,681.88,785.89
9/9/2017 19:30,0.2,11.7,0.14,683.35,785.89
9/9/2017 19:40,0.2,11.7,0.14,682.62,785.89
9/9/2017 19:50,0.2,11.7,0.14,681.88,785.16
9/9/2017 20:00,0.2,11.7,0.14,682.62,785.89
9/9/2017 20:10,0.2,11.7,0.14,682.62,785.89
9/9/2017 20:20,0.2,11.8,0.14,682.62,785.89
9/9/2017 20:30,0.2,11.8,0.14,682.62,785.89
9/9/2017 20:40,0.2,11.8,0.14,683.35,785.89
9/9/2017 20:50,0.2,11.8,0.14,682.62,785.89
9/9/2017 21:00,0.2,11.8,0.14,682.62,785.89
9/9/2017 21:10,0.2,11.8,0.14,682.62,785.89
9/9/2017 21:20,0.2,11.8,0.14,682.62,785.89
9/9/2017 21:30,0.2,11.8,0.14,682.62,785.89
9/9/2017 21:40,0.2,11.8,0.14,682.62,785.89
9/9/2017 21:50,0.2,11.8,0.14,683.35,785.89
9/9/2017 22:00,0.2,11.8,0.14,682.62,785.16
9/9/2017 22:10,0.2,11.8,0.14,682.62,785.16
9/9/2017 22:20,0.2,11.8,0.14,682.62,785.16
9/9/2017 22:30,0.2,11.8,0.14,682.62,785.16
9/9/2017 22:40,0.2,11.8,0.14,682.62,784.42
9/9/2017 22:50,0.2,11.8,0.14,682.62,784.42
9/9/2017 23:00,0.2,11.8,0.14,682.62,784.42
9/9/2017 23:10,0.2,11.9,0.14,682.62,784.42
9/9/2017 23:20,0.2,11.9,0.14,682.62,783.69
9/9/2017 23:30,0.2,11.9,0.14,682.62,784.42
9/9/2017 23:40,0.2,11.9,0.14,682.62,783.69
9/9/2017 23:50,0.2,11.9,0.14,682.62,783.69
9/10/2017 0:00,0.2,11.9,0.14,682.62,783.69
9/10/2017 0:10,0.2,11.9,0.14,682.62,783.69
9/10/2017 0:20,0.2,11.9,0.14,682.62,783.69
9/10/2017 0:30,0.2,11.9,0.14,682.62,783.69
9/10/2017 0:40,0.2,11.9,0.14,682.62,783.69
9/10/2017 0:50,0.2,11.9,0.14,683.35,783.69
9/10/2017 1:00,0.2,11.9,0.14,682.62,783.69
9/10/2017 1:10,0.2,11.9,0.14,682.62,783.69
9/10/2017 1:20,0.2,11.9,0.14,682.62,783.69
9/10/2017 1:30,0.2,11.9,0.14,683.35,783.69
9/10/2017 1:40,0.2,11.9,0.14,683.35,784.42
9/10/2017 1:50,0.2,11.9,0.14,684.08,783.69
9/10/2017 2:00,0.2,11.9,0.14,683.35,783.69
9/10/2017 2:10,0.2,11.9,0.14,683.35,783.69
9/10/2017 2:20,0.2,11.9,0.14,683.35,783.69
9/10/2017 2:30,0.2,11.9,0.14,683.35,783.69
9/10/2017 2:40,0.2,11.9,0.14,683.35,783.69
9/10/2017 2:50,0.2,11.9,0.14,683.35,783.69
9/10/2017 3:00,0.2,11.9,0.14,683.35,783.69
9/10/2017 3:10,0.2,11.9,0.14,683.35,783.69
9/10/2017 3:20,0.2,11.9,0.14,684.08,783.69
9/10/2017 3:30,0.2,12,0.14,684.08,783.69
9/10/2017 3:40,0.2,12,0.14,684.08,783.69
9/10/2017 3:50,0.2,12,0.14,684.08,783.69
9/10/2017 4:00,0.2,12,0.14,684.08,783.69
9/10/2017 4:10,0.2,12,0.14,684.08,783.69
9/10/2017 4:20,0.2,12,0.14,684.08,782.96
9/10/2017 4:30,0.2,12,0.14,684.08,783.69
9/10/2017 4:40,0.2,12,0.14,684.81,782.96
9/10/2017 4:50,0.2,12,0.14,684.08,783.69
9/10/2017 5:00,0.2,12,0.14,684.08,783.69
9/10/2017 5:10,0.2,12,0.14,684.08,783.69
9/10/2017 5:20,0.2,12,0.14,684.08,782.96
9/10/2017 5:30,0.2,12,0.14,684.08,783.69
9/10/2017 5:40,0.2,12,0.14,684.81,783.69
9/10/2017 5:50,0.2,12,0.13,684.81,782.96
9/10/2017 6:00,0.2,12,0.14,684.81,782.96
9/10/2017 6:10,0.2,12,0.13,684.81,782.96
9/10/2017 6:20,0.2,12,0.13,684.08,783.69
9/10/2017 6:30,0.2,12,0.14,684.81,783.69
9/10/2017 6:40,0.2,12,0.14,684.81,783.69
9/10/2017 6:50,0.2,12,0.14,684.81,783.69
9/10/2017 7:00,0.2,12,0.14,684.81,783.69
9/10/2017 7:10,0.2,12,0.14,685.55,783.69
9/10/2017 7:20,0.2,11.9,0.13,685.55,783.69
9/10/2017 7:30,0.2,11.9,0.14,685.55,783.69
9/10/2017 7:40,0.2,11.9,0.14,685.55,784.42
9/10/2017 7:50,0.2,11.9,0.14,685.55,783.69
9/10/2017 8:00,0.2,11.9,0.14,685.55,784.42
9/10/2017 8:10,0.2,11.9,0.14,686.28,785.16
9/10/2017 8:20,0.2,11.9,0.14,686.28,785.16
9/10/2017 8:30,0.2,11.9,0.14,686.28,785.16
9/10/2017 8:40,0.2,11.9,0.14,686.28,785.89
9/10/2017 8:50,0.2,11.9,0.14,686.28,785.16
9/10/2017 9:00,0.2,11.9,0.14,687.01,785.89
9/10/2017 9:10,0.2,11.9,0.14,687.01,785.89
9/10/2017 9:20,0.2,11.9,0.14,687.01,785.16
9/10/2017 9:30,0.2,11.9,0.14,687.01,785.16
9/10/2017 9:40,0.2,11.9,0.14,687.01,785.89
9/10/2017 9:50,0.2,11.9,0.14,686.28,785.89
9/10/2017 10:00,0.2,11.9,0.14,687.01,785.16
9/10/2017 10:10,0.2,11.9,0.14,687.01,785.16
9/10/2017 10:20,0.2,11.9,0.14,687.01,785.16
9/10/2017 10:30,0.2,11.9,0.14,687.01,785.16
9/10/2017 10:40,0.2,11.9,0.14,687.01,785.16
9/10/2017 10:50,0.2,11.9,0.14,687.01,785.16
9/10/2017 11:00,0.2,11.9,0.14,687.01,785.89
9/10/2017 11:10,0.2,11.9,0.14,687.01,785.89
9/10/2017 11:20,0.2,11.9,0.14,687.01,785.89
9/10/2017 11:30,0.2,11.9,0.14,687.01,785.16
9/10/2017 11:40,0.2,11.9,0.14,687.01,785.16
9/10/2017 11:50,0.2,11.9,0.14,687.01,785.16
9/10/2017 12:00,0.2,11.9,0.14,686.28,785.16
9/10/2017 12:10,0.2,11.8,0.14,687.01,785.89
9/10/2017 12:20,0.2,11.8,0.14,686.28,785.16
9/10/2017 12:30,0.2,11.8,0.14,686.28,785.16
9/10/2017 12:40,0.2,11.8,0.14,686.28,784.42
9/10/2017 12:50,0.2,11.8,0.14,686.28,784.42
9/10/2017 13:00,0.2,11.8,0.14,686.28,784.42
9/10/2017 13:10,0.2,11.8,0.14,686.28,784.42
9/10/2017 13:20,0.2,11.8,0.14,686.28,784.42
9/10/2017 13:30,0.2,11.8,0.14,686.28,784.42
9/10/2017 13:40,0.2,11.8,0.14,687.01,784.42
9/10/2017 13:50,0.2,11.8,0.14,686.28,784.42
9/10/2017 14:00,0.2,11.8,0.14,687.01,784.42
9/10/2017 14:10,0.2,11.8,0.14,686.28,785.16
9/10/2017 14:20,0.199,11.8,0.14,686.28,784.42
9/10/2017 14:30,0.199,11.8,0.14,686.28,784.42
9/10/2017 14:40,0.199,11.8,0.14,686.28,784.42
9/10/2017 14:50,0.199,11.8,0.14,686.28,784.42
9/10/2017 15:00,0.199,11.8,0.14,686.28,784.42
9/10/2017 15:10,0.199,11.8,0.14,686.28,784.42
9/10/2017 15:20,0.199,11.8,0.14,686.28,784.42
9/10/2017 15:30,0.199,11.8,0.14,686.28,784.42
9/10/2017 15:40,0.199,11.8,0.14,686.28,784.42
9/10/2017 15:50,0.2,11.8,0.14,686.28,783.69
9/10/2017 16:00,0.199,11.8,0.14,686.28,784.42
9/10/2017 16:10,0.2,11.8,0.14,686.28,783.69
9/10/2017 16:20,0.199,11.8,0.14,686.28,784.42
9/10/2017 16:30,0.199,11.8,0.14,686.28,783.69
9/10/2017 16:40,0.199,11.8,0.14,686.28,783.69
9/10/2017 16:50,0.199,11.8,0.14,686.28,783.69
9/10/2017 17:00,0.199,11.8,0.14,686.28,784.42
9/10/2017 17:10,0.199,11.8,0.14,686.28,784.42
9/10/2017 17:20,0.199,11.8,0.14,685.55,783.69
9/10/2017 17:30,0.199,11.8,0.14,685.55,783.69
9/10/2017 17:40,0.199,11.8,0.14,685.55,782.96
9/10/2017 17:50,0.199,11.8,0.14,684.81,782.96
9/10/2017 18:00,0.199,11.8,0.14,685.55,782.96
9/10/2017 18:10,0.199,11.8,0.14,684.81,782.96
9/10/2017 18:20,0.199,11.8,0.14,684.81,782.96
9/10/2017 18:30,0.199,11.8,0.14,684.81,782.96
9/10/2017 18:40,0.199,11.8,0.14,684.81,782.96
9/10/2017 18:50,0.199,11.8,0.14,684.81,782.23
9/10/2017 19:00,0.199,11.8,0.14,684.81,782.23
9/10/2017 19:10,0.199,11.8,0.14,685.55,782.23
9/10/2017 19:20,0.199,11.8,0.14,684.81,782.23
9/10/2017 19:30,0.2,11.8,0.14,684.81,782.23
9/10/2017 19:40,0.199,11.8,0.14,684.81,782.23
9/10/2017 19:50,0.199,11.8,0.14,684.08,782.23
9/10/2017 20:00,0.2,11.8,0.14,684.81,782.23
9/10/2017 20:10,0.199,11.8,0.14,684.81,782.23
9/10/2017 20:20,0.199,11.8,0.14,684.81,782.23
9/10/2017 20:30,0.199,11.8,0.14,684.81,782.23
9/10/2017 20:40,0.2,11.8,0.14,684.81,782.23
9/10/2017 20:50,0.199,11.8,0.14,684.81,781.49
9/10/2017 21:00,0.199,11.9,0.14,684.81,782.23
9/10/2017 21:10,0.2,11.9,0.14,684.81,782.23
9/10/2017 21:20,0.199,11.9,0.14,684.81,781.49
9/10/2017 21:30,0.2,11.9,0.14,684.81,782.23
9/10/2017 21:40,0.199,11.9,0.14,684.81,782.23
9/10/2017 21:50,0.2,11.9,0.14,684.08,781.49
9/10/2017 22:00,0.199,11.9,0.14,684.08,781.49
9/10/2017 22:10,0.2,11.9,0.14,684.81,782.23
9/10/2017 22:20,0.2,11.9,0.14,684.81,781.49
9/10/2017 22:30,0.2,11.9,0.14,684.08,781.49
9/10/2017 22:40,0.2,11.9,0.14,684.81,781.49
9/10/2017 22:50,0.199,11.9,0.14,684.08,782.23
9/10/2017 23:00,0.199,11.9,0.14,684.08,781.49
9/10/2017 23:10,0.2,11.9,0.14,684.81,781.49
9/10/2017 23:20,0.199,11.9,0.14,684.81,781.49
9/10/2017 23:30,0.2,11.9,0.14,684.08,780.76
9/10/2017 23:40,0.199,11.9,0.14,684.81,781.49
9/10/2017 23:50,0.2,11.9,0.14,684.81,781.49
9/11/2017 0:00,0.2,11.9,0.14,684.81,781.49
9/11/2017 0:10,0.2,11.9,0.14,684.81,781.49
9/11/2017 0:20,0.2,11.9,0.14,684.81,781.49
9/11/2017 0:30,0.199,11.9,0.14,684.81,781.49
9/11/2017 0:40,0.2,11.9,0.14,684.81,781.49
9/11/2017 0:50,0.199,11.9,0.14,684.08,781.49
9/11/2017 1:00,0.2,11.9,0.14,684.81,781.49
9/11/2017 1:10,0.2,11.9,0.14,684.81,781.49
9/11/2017 1:20,0.2,11.9,0.14,684.08,781.49
9/11/2017 1:30,0.2,11.9,0.13,684.81,781.49
9/11/2017 1:40,0.2,11.9,0.14,684.81,781.49
9/11/2017 1:50,0.2,11.9,0.14,684.81,781.49
9/11/2017 2:00,0.2,11.9,0.13,684.81,781.49
9/11/2017 2:10,0.2,11.9,0.13,684.81,781.49
9/11/2017 2:20,0.2,11.9,0.14,684.81,781.49
9/11/2017 2:30,0.199,11.9,0.14,684.81,781.49
9/11/2017 2:40,0.2,11.9,0.14,684.81,781.49
9/11/2017 2:50,0.2,11.9,0.14,684.81,781.49
9/11/2017 3:00,0.2,11.9,0.14,684.81,780.76
9/11/2017 3:10,0.2,11.9,0.13,684.81,780.76
9/11/2017 3:20,0.2,11.9,0.13,684.81,781.49
9/11/2017 3:30,0.2,11.9,0.14,684.81,781.49
9/11/2017 3:40,0.2,11.9,0.13,684.81,781.49
9/11/2017 3:50,0.2,11.9,0.14,684.81,780.76
9/11/2017 4:00,0.2,11.9,0.14,684.81,781.49
9/11/2017 4:10,0.2,11.9,0.14,685.55,780.76
9/11/2017 4:20,0.2,11.9,0.13,685.55,780.76
9/11/2017 4:30,0.2,11.9,0.14,685.55,780.76
9/11/2017 4:40,0.2,11.9,0.14,685.55,780.76
9/11/2017 4:50,0.2,11.9,0.14,685.55,780.76
9/11/2017 5:00,0.2,11.9,0.14,685.55,780.76
9/11/2017 5:10,0.199,11.9,0.14,685.55,780.76
9/11/2017 5:20,0.2,11.9,0.14,685.55,780.76
9/11/2017 5:30,0.2,11.9,0.14,685.55,780.76
9/11/2017 5:40,0.2,11.9,0.14,685.55,780.76
9/11/2017 5:50,0.2,11.9,0.14,685.55,780.76
9/11/2017 6:00,0.2,11.9,0.14,685.55,780.76
9/11/2017 6:10,0.2,11.9,0.14,685.55,780.76
9/11/2017 6:20,0.2,11.9,0.14,685.55,780.76
9/11/2017 6:30,0.199,11.9,0.14,685.55,780.76
9/11/2017 6:40,0.2,11.9,0.14,685.55,780.76
9/11/2017 6:50,0.2,11.9,0.14,685.55,780.76
9/11/2017 7:00,0.2,11.9,0.14,686.28,780.76
9/11/2017 7:10,0.2,11.9,0.14,685.55,780.76
9/11/2017 7:20,0.199,11.9,0.14,686.28,781.49
9/11/2017 7:30,0.2,11.9,0.14,686.28,781.49
9/11/2017 7:40,0.2,11.9,0.14,686.28,781.49
9/11/2017 7:50,0.2,11.9,0.14,686.28,781.49
9/11/2017 8:00,0.2,11.9,0.14,686.28,781.49
9/11/2017 8:10,0.2,11.9,0.14,687.01,781.49
9/11/2017 8:20,0.199,11.9,0.14,686.28,782.23
9/11/2017 8:30,0.2,11.9,0.14,687.01,782.23
9/11/2017 8:40,0.2,11.9,0.14,687.01,782.23
9/11/2017 8:50,0.199,11.8,0.14,686.28,782.23
9/11/2017 9:00,0.199,11.8,0.14,687.01,782.23
9/11/2017 9:10,0.199,11.8,0.14,686.28,782.23
9/11/2017 9:20,0.199,11.8,0.14,687.01,782.96
9/11/2017 9:30,0.199,11.8,0.14,686.28,782.23
9/11/2017 9:40,0.199,11.8,0.14,687.01,782.96
9/11/2017 9:50,0.199,11.8,0.14,687.01,782.96
9/11/2017 10:00,0.199,11.8,0.14,687.01,782.96
9/11/2017 10:10,0.199,11.8,0.14,687.01,782.96
9/11/2017 10:20,0.199,11.8,0.14,686.28,782.96
9/11/2017 10:30,0.199,11.8,0.14,686.28,782.96
9/11/2017 10:40,0.199,11.8,0.14,687.01,782.23
9/11/2017 10:50,0.199,11.8,0.14,687.01,782.96
9/11/2017 11:00,0.199,11.8,0.14,687.01,784.42
9/11/2017 11:10,0.199,11.8,0.14,686.28,784.42
9/11/2017 11:20,0.199,11.8,0.14,686.28,784.42
9/11/2017 11:30,0.199,11.8,0.14,686.28,783.69
9/11/2017 11:40,0.199,11.8,0.14,686.28,783.69
9/11/2017 11:50,0.199,11.8,0.14,686.28,782.96
9/11/2017 12:00,0.199,11.8,0.14,686.28,782.96
9/11/2017 12:10,0.199,11.8,0.14,686.28,781.49
9/11/2017 12:20,0.199,11.7,0.14,685.55,782.23
9/11/2017 12:30,0.199,11.7,0.14,685.55,781.49
9/11/2017 12:40,0.199,11.7,0.14,685.55,781.49
9/11/2017 12:50,0.199,11.7,0.14,685.55,781.49
9/11/2017 13:00,0.199,11.7,0.14,686.28,781.49
9/11/2017 13:10,0.199,11.7,0.14,685.55,780.76
9/11/2017 13:20,0.199,11.7,0.14,685.55,780.76
9/11/2017 13:30,0.199,11.7,0.14,684.81,780.76
9/11/2017 13:40,0.199,11.7,0.14,685.55,780.76
9/11/2017 13:50,0.199,11.7,0.14,685.55,780.76
9/11/2017 14:00,0.199,11.7,0.14,685.55,780.76
9/11/2017 14:10,0.199,11.7,0.14,685.55,780.76
9/11/2017 14:20,0.199,11.7,0.14,685.55,780.76
9/11/2017 14:30,0.199,11.7,0.14,685.55,780.76
9/11/2017 14:40,0.199,11.7,0.14,685.55,780.76
9/11/2017 14:50,0.199,11.7,0.14,685.55,780.76
9/11/2017 15:00,0.199,11.7,0.14,685.55,780.76
9/11/2017 15:10,0.199,11.7,0.14,685.55,780.76
9/11/2017 15:20,0.199,11.7,0.14,685.55,781.49
9/11/2017 15:30,0.199,11.7,0.14,685.55,781.49
9/11/2017 15:40,0.199,11.7,0.14,685.55,781.49
9/11/2017 15:50,0.199,11.7,0.14,685.55,781.49
9/11/2017 16:00,0.199,11.7,0.14,686.28,781.49
9/11/2017 16:10,0.199,11.7,0.14,685.55,782.23
9/11/2017 16:20,0.199,11.7,0.14,685.55,782.23
9/11/2017 16:30,0.199,11.7,0.14,685.55,781.49
9/11/2017 16:40,0.199,11.7,0.14,685.55,782.23
9/11/2017 16:50,0.199,11.7,0.14,685.55,781.49
9/11/2017 17:00,0.199,11.7,0.14,686.28,781.49
9/11/2017 17:10,0.199,11.7,0.14,685.55,781.49
9/11/2017 17:20,0.199,11.7,0.14,686.28,782.23
9/11/2017 17:30,0.199,11.7,0.14,685.55,781.49
9/11/2017 17:40,0.199,11.7,0.14,684.81,780.76
9/11/2017 17:50,0.199,11.7,0.14,684.81,780.76
9/11/2017 18:00,0.199,11.7,0.14,684.81,780.76
9/11/2017 18:10,0.199,11.7,0.14,684.81,780.03
9/11/2017 18:20,0.199,11.7,0.14,684.81,780.03
9/11/2017 18:30,0.199,11.7,0.14,684.81,780.76
9/11/2017 18:40,0.199,11.7,0.14,684.81,780.76
9/11/2017 18:50,0.199,11.7,0.14,684.81,780.03
9/11/2017 19:00,0.199,11.7,0.14,684.81,780.03
9/11/2017 19:10,0.199,11.7,0.14,684.81,780.76
9/11/2017 19:20,0.199,11.7,0.14,684.81,780.03
9/11/2017 19:30,0.199,11.7,0.14,684.81,780.76
9/11/2017 19:40,0.199,11.7,0.14,684.81,780.76
9/11/2017 19:50,0.199,11.7,0.14,684.81,780.76
9/11/2017 20:00,0.199,11.7,0.14,684.08,780.76
9/11/2017 20:10,0.199,11.7,0.14,684.08,780.03
9/11/2017 20:20,0.199,11.7,0.14,684.81,780.03
9/11/2017 20:30,0.199,11.7,0.14,684.08,780.03
9/11/2017 20:40,0.199,11.7,0.14,684.08,780.03
9/11/2017 20:50,0.199,11.7,0.14,684.81,780.03
9/11/2017 21:00,0.199,11.7,0.14,684.08,780.03
9/11/2017 21:10,0.199,11.7,0.14,684.81,780.03
9/11/2017 21:20,0.199,11.7,0.14,684.08,780.03
9/11/2017 21:30,0.199,11.7,0.14,684.81,780.03
9/11/2017 21:40,0.199,11.7,0.14,684.08,780.03
9/11/2017 21:50,0.199,11.7,0.14,684.08,780.03
9/11/2017 22:00,0.199,11.7,0.14,684.08,780.03
9/11/2017 22:10,0.199,11.7,0.14,684.08,780.03
9/11/2017 22:20,0.199,11.7,0.14,684.81,780.03
9/11/2017 22:30,0.199,11.8,0.14,684.81,780.03
9/11/2017 22:40,0.199,11.8,0.14,684.81,780.03
9/11/2017 22:50,0.199,11.8,0.14,684.08,780.03
9/11/2017 23:00,0.199,11.8,0.14,684.08,780.03
9/11/2017 23:10,0.199,11.8,0.14,684.81,780.03
9/11/2017 23:20,0.199,11.8,0.14,684.81,780.03
9/11/2017 23:30,0.199,11.8,0.14,684.08,780.03
9/11/2017 23:40,0.199,11.8,0.14,684.08,780.03
9/11/2017 23:50,0.199,11.8,0.14,684.08,780.03
9/12/2017 0:00,0.199,11.8,0.14,684.08,780.03
9/12/2017 0:10,0.199,11.8,0.14,684.08,780.03
9/12/2017 0:20,0.199,11.8,0.14,684.08,780.03
9/12/2017 0:30,0.199,11.8,0.14,684.08,780.03
9/12/2017 0:40,0.199,11.8,0.14,684.81,780.03
9/12/2017 0:50,0.199,11.8,0.14,684.81,780.03
9/12/2017 1:00,0.199,11.8,0.14,684.08,779.3
9/12/2017 1:10,0.199,11.8,0.14,684.08,779.3
9/12/2017 1:20,0.199,11.8,0.14,684.08,780.03
9/12/2017 1:30,0.199,11.8,0.14,684.08,779.3
9/12/2017 1:40,0.199,11.8,0.14,684.81,779.3
9/12/2017 1:50,0.199,11.8,0.14,684.08,779.3
9/12/2017 2:00,0.199,11.8,0.14,683.35,778.56
9/12/2017 2:10,0.199,11.8,0.14,684.08,780.03
9/12/2017 2:20,0.199,11.8,0.14,684.08,779.3
9/12/2017 2:30,0.199,11.8,0.14,684.08,779.3
9/12/2017 2:40,0.199,11.8,0.14,684.81,779.3
9/12/2017 2:50,0.199,11.8,0.14,684.08,778.56
9/12/2017 3:00,0.199,11.8,0.14,684.08,778.56
9/12/2017 3:10,0.199,11.8,0.14,684.08,778.56
9/12/2017 3:20,0.199,11.8,0.14,684.08,778.56
9/12/2017 3:30,0.199,11.8,0.14,684.08,777.83
9/12/2017 3:40,0.199,11.8,0.14,684.08,778.56
9/12/2017 3:50,0.199,11.8,0.14,683.35,778.56
9/12/2017 4:00,0.199,11.8,0.14,684.81,778.56
9/12/2017 4:10,0.199,11.8,0.14,684.08,778.56
9/12/2017 4:20,0.199,11.8,0.14,684.08,778.56
9/12/2017 4:30,0.199,11.8,0.14,684.08,777.83
9/12/2017 4:40,0.199,11.8,0.14,684.81,778.56
9/12/2017 4:50,0.199,11.8,0.14,684.81,778.56
9/12/2017 5:00,0.199,11.8,0.14,684.81,778.56
9/12/2017 5:10,0.199,11.8,0.14,684.81,778.56
9/12/2017 5:20,0.199,11.8,0.14,684.81,778.56
9/12/2017 5:30,0.199,11.8,0.14,684.81,778.56
9/12/2017 5:40,0.199,11.8,0.14,684.81,778.56
9/12/2017 5:50,0.199,11.8,0.14,684.81,778.56
9/12/2017 6:00,0.199,11.8,0.14,684.81,778.56
9/12/2017 6:10,0.199,11.8,0.14,684.81,778.56
9/12/2017 6:20,0.199,11.8,0.14,684.81,778.56
9/12/2017 6:30,0.199,11.8,0.14,684.81,778.56
9/12/2017 6:40,0.199,11.8,0.14,684.08,778.56
9/12/2017 6:50,0.199,11.8,0.14,684.81,778.56
9/12/2017 7:00,0.199,11.8,0.14,684.81,779.3
9/12/2017 7:10,0.199,11.8,0.14,684.81,778.56
9/12/2017 7:20,0.199,11.8,0.14,684.81,779.3
9/12/2017 7:30,0.199,11.8,0.14,685.55,779.3
9/12/2017 7:40,0.199,11.8,0.14,685.55,779.3
9/12/2017 7:50,0.199,11.8,0.14,685.55,780.03
9/12/2017 8:00,0.199,11.8,0.14,685.55,780.03
9/12/2017 8:10,0.199,11.8,0.14,685.55,780.03
9/12/2017 8:20,0.199,11.8,0.14,685.55,780.03
9/12/2017 8:30,0.199,11.8,0.14,685.55,780.03
9/12/2017 8:40,0.199,11.8,0.14,685.55,780.03
9/12/2017 8:50,0.199,11.7,0.14,685.55,780.03
9/12/2017 9:00,0.199,11.7,0.14,685.55,780.03
9/12/2017 9:10,0.199,11.7,0.14,685.55,780.03
9/12/2017 9:20,0.199,11.7,0.14,685.55,780.03
9/12/2017 9:30,0.199,11.7,0.14,685.55,780.76
9/12/2017 9:40,0.199,11.7,0.14,685.55,780.76
9/12/2017 9:50,0.199,11.7,0.14,684.81,780.76
9/12/2017 10:00,0.199,11.7,0.14,685.55,780.76
9/12/2017 10:10,0.199,11.7,0.14,685.55,780.76
9/12/2017 10:20,0.199,11.7,0.14,685.55,780.76
9/12/2017 10:30,0.199,11.7,0.14,686.28,780.03
9/12/2017 10:40,0.199,11.7,0.14,685.55,780.76
